YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
DemandDETT,1,0.998420628,0.998713724,0.991054656,0.99374261,0.993486211,0.998991138,0.989376893,0.993157518,0.987246244,0.996707604,0.994960472,1.011988275,1.004046996,1.004880282,1.016207793,1.008654033,1.009780652,1.016529094,1.0130641,1.015359304,1.005651949,1.006399912,1.004858862,1.021617443,1.016702355,1.026558879,1.02977541,1.018862642,1.014567455,1.024521717,1.033149347,1.029226001,1.027371119,1.020733843,1.009567106,1.021988541,1.026099838,1.019953403,1.012811711,1.0196832,1.005948953,1.008957347,1.004093304,1.006943245,1.019471377,1.008467949,1.008183608,1.006510977,1.002378204,1.001458362,1.003764052,1.006274323,1.006950282,1.003661524,1.019934799,1.008356556,1.019492274,1.024145038,1.03672187,1.038226485,1.051861967,1.041943046,1.040656034,1.036986487,1.03425898,1.043460201,1.023498793,1.022212933,1.013442714,1.013733869,0.996696981,0.983193112,0.976791809,0.976226673,0.983499555,0.982214332,0.969025777,0.969657556,0.958403625,0.947417197,0.940067867,0.931916099,0.919523639,0.930202122,0.930996266,0.926502743,0.917270391,0.928462528,0.923570212,0.918371553,0.913789104,0.919285011,0.926539586,0.928886791,0.929259394,0.937894105,0.943882534,0.9508277,0.955090861,0.969964967,0.967941619,0.960342016,0.957417931,0.955980265,0.948049068,0.955314703,0.961617167,0.970534613,0.967011276
DemandDETT,1,1.000118891,0.999267416,0.998090831,0.991208519,0.981805598,0.985733307,0.983212313,0.988958986,0.990535383,0.998714627,0.998026048,0.98720224,0.999551809,0.990712046,0.979273515,0.979826425,0.988972925,1.003085181,0.993772552,0.989135106,0.997906713,0.993754535,0.990096672,0.986705421,0.975487314,0.976354264,0.958936579,0.958158374,0.955600858,0.965679763,0.949539641,0.939414479,0.935122074,0.93428477,0.931397575,0.936986068,0.931909996,0.93743694,0.941602488,0.938161483,0.93445763,0.927208815,0.926307637,0.935936772,0.93228759,0.936399987,0.953562646,0.964580406,0.97163247,0.978122245,0.967882586,0.969633831,0.966455954,0.980743512,0.987046815,0.96898274,0.978405738,0.994186784,0.987601948,0.981855384,0.981596657,0.980201711,0.961524372,0.95436707,0.947130712,0.953607162,0.955784858,0.955849607,0.961504449,0.97235839,0.970374597,0.978391168,0.980881003,0.991103659,0.99461734,0.997050427,1.001584289,0.989254683,0.998713831,0.996163926,0.997886214,0.997239302,0.995475304,0.997361988,1.003146739,0.993997224,1.00169826,0.99125303,0.987953374,0.986438735,0.987490312,0.981077507,0.982214115,0.969140724,0.96897787,0.969411287,0.958148914,0.963710183,0.967800721,0.970694397,0.962534229,0.969011677,0.97970553,0.984490265,0.978335423,0.966484168,0.962325881,0.952347489,0.95679302
DemandDETT,1,1.00562523,1.00721153,1.006905117,1.001709905,0.995214771,0.987833685,0.989282308,0.97879644,0.975070036,0.990040139,0.990878386,0.97271228,0.974696886,0.988167449,0.97292655,0.968054838,0.981809633,0.988333041,0.998150408,1.007344238,1.002029357,1.001559948,0.996253763,0.983164528,0.980694887,0.965080743,0.95381495,0.961621299,0.962983988,0.947943437,0.952217792,0.970008095,0.975829079,0.969859255,0.982855266,0.980396251,0.987148645,0.994702652,0.996182451,1.013619941,1.009554023,0.993394341,1.002443157,1.00734425,1.00707049,0.995647528,0.994919628,0.999373474,1.012103352,1.011054774,1.003763122,1.014019774,1.01658424,1.026867021,1.02865228,1.018528695,1.01901449,1.015292631,1.011363852,1.001949264,0.98806767,0.986566926,0.985690587,0.980479281,0.978945694,0.986712002,0.994159377,0.986882286,0.986745143,1.004243282,1.000138288,1.003833744,1.011400391,1.00821364,0.997546449,1.00500962,1.004006259,0.996231497,1.007821173,1.026199942,1.029617948,1.020758641,1.023602485,1.03417825,1.019998183,1.01733984,1.026536421,1.024993682,1.038655795,1.04129438,1.026414714,1.024641308,1.019022808,1.015362424,1.018713049,1.02957166,1.015162928,1.009052439,1.001845289,1.00900493,1.010984082,1.019644562,1.02344878,1.035051392,1.035389067,1.028050205,1.023211039,1.010941305,1.00471859
DemandDETT,1,0.999951858,0.996263351,0.985151653,0.974134716,0.973805917,0.990571437,0.988577423,0.970796292,0.983182479,0.971043147,0.965086799,0.96362859,0.96110353,0.953116992,0.947877456,0.960598805,0.958831752,0.960036729,0.9428467,0.94140584,0.935010618,0.938617559,0.939352456,0.941244681,0.952442191,0.946162622,0.961772287,0.976882597,0.964980461,0.97137866,0.986233257,0.98684313,0.97231633,0.982558217,0.989122655,0.974914866,0.973251576,0.967608869,0.985579945,0.997000143,0.987482925,0.984323268,0.988165418,0.984977206,0.982020761,0.981128287,0.98199571,0.984164157,0.982743859,0.975635993,0.974912102,0.971970275,0.988429012,0.994652897,0.996320071,0.99854356,0.985730797,0.973121244,0.977776326,0.992394065,0.995532084,0.998022341,0.982595299,0.978991987,0.975026892,0.972841149,0.973551068,0.975671234,0.978993905,0.976443949,0.981120723,0.982742781,0.972765842,0.984780127,0.977498804,0.986297746,0.976205051,0.971731688,0.964899939,0.958128616,0.951231945,0.943139875,0.941702073,0.928839547,0.935796503,0.924645616,0.908892105,0.909077869,0.911186417,0.916147686,0.914450788,0.911479014,0.910089065,0.921573607,0.924943699,0.91913348,0.917973121,0.912416648,0.923962064,0.931603283,0.937044833,0.929412511,0.921039902,0.927079726,0.928450138,0.93137733,0.928909299,0.925423732,0.917883788
DemandDETT,1,0.986528799,0.983590849,0.99644408,0.985085154,0.985545942,0.996953981,0.993096714,1.000998352,1.004066847,0.997653444,0.99798637,0.997466231,1.00935661,1.000210703,0.994630509,0.991214272,1.006238302,1.008894968,1.021498188,1.006710871,1.014323752,1.019491698,1.010575814,1.020907247,1.016006624,1.006063605,0.998859478,0.982298629,0.991694422,0.986962131,0.988988002,0.992076557,0.989625241,0.989144262,0.997577301,0.99963722,0.997323289,0.997762027,1.004302693,1.011761507,1.020987599,1.021639982,1.035232286,1.044231384,1.054084313,1.038882953,1.048152222,1.039412175,1.031154343,1.025525572,1.02508038,1.021244344,1.022558998,1.012316905,1.012901589,1.022011176,1.022515071,1.012341308,0.997934772,0.985063101,0.981085932,0.979126251,0.982138296,0.991983929,0.999437073,0.992413537,1.004258426,0.992831891,0.9954469,0.999718835,1.003398451,1.001610439,0.989696898,0.997670501,0.984241413,0.977703549,0.974379189,0.977349239,0.975683904,0.964258311,0.965265778,0.962354351,0.959663415,0.953838156,0.959944825,0.952983993,0.956375154,0.949732715,0.95035168,0.966339116,0.968287211,0.983268414,0.985973537,0.979569165,0.974697216,0.985939603,1.001682189,0.993313989,0.984593328,0.995531357,0.986101827,0.987231784,0.980569318,0.967267445,0.964839712,0.977749128,0.981450249,0.983978723,0.980843176
DemandDETT,1,1.011511762,1.020869363,1.021500788,1.027910258,1.030933528,1.049913825,1.044415122,1.05678298,1.058185018,1.06454849,1.069737113,1.065557632,1.07236872,1.082981993,1.087167497,1.107063014,1.089431081,1.078212241,1.08821208,1.09252586,1.08130313,1.081586064,1.090885073,1.097725834,1.101143566,1.089348793,1.095746369,1.096656685,1.087406558,1.095505137,1.09561548,1.085623914,1.088879833,1.089117602,1.091522381,1.105632768,1.101122206,1.089205558,1.082487532,1.078620576,1.071348504,1.069844148,1.069374804,1.073775853,1.090283847,1.081287888,1.087111606,1.074382584,1.062387484,1.073021848,1.08985978,1.098528459,1.088737735,1.104410295,1.085644012,1.086742416,1.092411776,1.093524914,1.105905971,1.096801466,1.103327188,1.093919678,1.088121921,1.08463097,1.0717449,1.089902665,1.087704062,1.086622376,1.084751196,1.095444645,1.098886152,1.095695518,1.096517705,1.098157208,1.116096321,1.132992081,1.137825682,1.13502742,1.144097774,1.145630322,1.147597962,1.157582169,1.155125479,1.146957863,1.129951845,1.145616659,1.152958656,1.150754783,1.147538136,1.146448916,1.154985716,1.144073799,1.138223138,1.127268247,1.116076635,1.100141678,1.085015768,1.077454682,1.077831162,1.070821098,1.062160501,1.062776088,1.060545744,1.068188923,1.054506657,1.0585928,1.054005075,1.04978616,1.048196824
DemandDETT,1,1.006248282,1.002315439,1.007846193,1.014436067,1.009594402,1.019800118,1.020867814,1.010862669,1.007795048,0.995869304,0.995503687,0.993851495,1.003241738,1.01525636,1.02555509,1.023409714,1.033291157,1.02884896,1.016812868,1.001785433,1.016584951,1.011558457,1.012605903,1.009383487,1.000557403,0.998732691,1.010056557,1.008352162,1.008877697,1.009825368,1.00364312,0.991174104,0.997016045,0.981311772,0.97880255,0.983855766,0.969607669,0.982604636,0.979250298,0.977796715,0.975311279,0.988910977,0.987388426,0.991801142,0.999357172,0.998489648,1.011663035,1.02316803,1.023172957,1.028458656,1.019139696,1.020608779,1.011965387,0.998300822,1.001392322,1.014731352,1.022827782,1.023105678,1.013974975,1.016994724,1.021765104,1.021975567,1.022663342,1.018955744,1.032557099,1.026025657,1.033597828,1.034903512,1.035677915,1.039730009,1.041561141,1.036167433,1.0305639,1.041641439,1.042322425,1.032492649,1.028984836,1.020869645,1.005855926,0.997992411,1.012495274,1.003030557,0.999457908,0.985751627,0.972681082,0.967946977,0.965277179,0.972232395,0.969134429,0.978836434,0.970372055,0.954851411,0.946083857,0.948679643,0.951461698,0.953843089,0.953129588,0.964309049,0.966805284,0.960468422,0.962470896,0.964820058,0.971876973,0.967244234,0.96512549,0.962964552,0.966512398,0.952279987,0.953778598
DemandDETT,1,1.01376104,1.022812675,1.021968815,1.018760374,1.015885699,1.007824687,0.995170626,1.005602716,1.001622721,1.020338722,1.031794818,1.046660533,1.048612623,1.057654634,1.050902316,1.036611281,1.037606471,1.037943343,1.053626546,1.068381897,1.060558983,1.053944466,1.051779974,1.064083151,1.052128307,1.044348555,1.051275029,1.046166024,1.0364208,1.032669293,1.041531954,1.03293341,1.035781211,1.040497455,1.028770158,1.033649268,1.037023802,1.03290179,1.035852245,1.01873016,1.022310432,1.015481185,1.013857876,1.017573256,1.014250092,1.023726168,1.017486002,1.00706629,1.013790188,1.020585029,1.017000616,1.021339584,1.012718367,1.003748075,1.001160756,0.999826684,1.00103547,1.006565381,0.992408885,0.991398283,1.00389364,1.006590846,1.001293,1.001095063,1.00788358,1.001295989,0.997095669,1.009033216,1.018516724,1.021797536,1.019470689,1.00753114,0.996409508,0.986948988,0.979311847,0.984480953,0.984398726,0.998560209,1.004374436,1.013099216,1.005202455,1.009653049,1.014082172,1.0275324,1.026600325,1.021590707,1.011241402,1.013875657,1.010302067,1.006944391,1.004634935,1.007199643,0.995787702,1.00677072,1.008254667,1.006219851,0.994811119,0.987192388,0.988551633,0.995843255,0.99964863,1.00658342,1.000762626,1.000830768,1.005087476,1.013342159,1.01631145,1.01204234,1.016647524
DemandDETT,1,1.003728261,1.009183035,1.004129177,1.010351252,1.013327639,1.010611832,1.007712175,1.004881033,1.008388715,0.990944598,0.986942714,0.973129116,0.977750237,0.992118237,0.98329923,0.974779391,0.98886687,0.985402805,0.985749505,0.992660198,0.977531511,0.978532486,0.981133648,0.970428833,0.980537219,0.969486291,0.971264799,0.971482175,0.977797841,0.979957222,0.982298454,0.979037899,0.97062734,0.968441303,0.968062036,0.960789761,0.968982753,0.975596363,0.981101996,0.982544176,0.987146861,0.983096496,0.995380275,0.97956526,0.978615071,0.984462036,0.988928831,0.998764021,1.005382612,0.99304707,0.985840754,0.976279754,0.966336333,0.967112163,0.967914698,0.964951649,0.967863511,0.975447659,0.963762462,0.970847465,0.956215378,0.958780751,0.946386319,0.935141472,0.945040556,0.940798634,0.94315653,0.941971886,0.942053896,0.945010083,0.937693989,0.931762515,0.926073428,0.929494048,0.924393533,0.934550132,0.943588981,0.944318409,0.948379084,0.946167935,0.955393644,0.960620852,0.956655572,0.959735712,0.959798678,0.956638787,0.938977949,0.946923753,0.942614145,0.952936292,0.962055746,0.962276499,0.965000088,0.964455382,0.954663681,0.967446582,0.967691238,0.960633332,0.974706631,0.96694424,0.963972382,0.966018883,0.962442998,0.959476246,0.96376087,0.970581514,0.968165986,0.967197426,0.961923012
DemandDETT,1,0.994899111,0.997027405,1.005680215,1.00845944,0.993613542,0.990495317,0.996147331,0.986930077,0.990942192,0.99045335,0.98720581,0.985482232,0.984312042,0.986232729,0.991908196,0.983892594,0.978617722,0.96673914,0.969462465,0.973719169,0.96718336,0.956582559,0.951717125,0.953795365,0.949544125,0.935355097,0.939283523,0.954353125,0.954989318,0.948562518,0.940018651,0.92449197,0.93214922,0.936115137,0.935522583,0.94078794,0.953951034,0.957058009,0.957975976,0.951919013,0.944555523,0.944515854,0.946162154,0.957286628,0.958003505,0.966059568,0.972563186,0.986046337,0.990304377,1.007136355,1.00141542,1.008818055,1.020077514,1.019138133,1.016150359,1.002473963,1.005704275,0.999066025,1.001493689,0.986268458,0.997518136,0.99877533,1.002489733,0.996376519,1.00216035,1.005542635,1.001749457,1.003722851,0.987112464,0.983132577,0.978248356,0.995546337,0.99832115,0.998122714,0.998139121,1.003202141,0.991465941,0.988324844,0.990699043,0.995979352,1.001669755,0.994617968,0.987718458,0.973381722,0.989909816,0.998032123,1.006867004,1.000828201,1.00257099,1.003305043,1.012654983,1.016194458,1.019946352,1.015008167,1.014153583,1.020174748,1.02313242,1.005439373,1.012230825,1.00656506,1.010183708,1.012954899,1.004090811,1.013077087,1.014774526,1.025412272,1.025177718,1.025247897,1.029041279
DemandDETT,1,1.011438067,1.010654337,1.011235108,1.021820346,1.019308918,1.027674097,1.044511431,1.034891192,1.026580671,1.016301034,1.000448956,0.9981903,0.99772974,1.011519057,0.99910944,0.999584383,0.990537741,0.981365581,0.972698611,0.986075352,0.981850144,0.977623306,0.986871534,1.003210005,1.017906372,1.024245921,1.024840095,1.035656366,1.047472235,1.049829005,1.056086129,1.065729483,1.06481542,1.075506692,1.056905225,1.051246651,1.061490495,1.049961388,1.058728154,1.063811925,1.049960729,1.054674567,1.066518752,1.079745751,1.074737643,1.083218225,1.077159411,1.082329188,1.072390203,1.075998019,1.077694823,1.07312815,1.055691853,1.054364364,1.059016065,1.066375491,1.0506631,1.057431134,1.042487522,1.045448326,1.043500625,1.039882818,1.046889908,1.052743909,1.056223429,1.057014437,1.050096152,1.061356317,1.060415598,1.06686999,1.050148917,1.055455651,1.041146965,1.024345079,1.034451196,1.037332425,1.049994881,1.056338013,1.055682762,1.069693825,1.068302311,1.087112179,1.067523873,1.059510372,1.075751823,1.070198513,1.085151557,1.085436586,1.100118191,1.105326691,1.105984256,1.113700698,1.117168188,1.115571944,1.117916284,1.117066734,1.097049577,1.094580466,1.077399718,1.087598566,1.087860857,1.086339882,1.106061463,1.119369194,1.129223624,1.131219336,1.149755922,1.145235828,1.145076907
DemandDETT,1,1.008381536,1.010755295,1.014732527,1.016090842,1.018059392,1.026111035,1.039746817,1.033424142,1.036486255,1.039779567,1.029866638,1.029760842,1.016446292,1.023259263,1.020755423,1.03089434,1.026628409,1.031922513,1.039421532,1.036463166,1.031279113,1.036738724,1.047892095,1.047265984,1.049273706,1.047760749,1.043945153,1.039544121,1.042365064,1.046518324,1.048277279,1.03995555,1.025920353,1.033975812,1.030355439,1.022869956,1.020310549,1.034853881,1.048399474,1.037639755,1.034215798,1.02860511,1.036081738,1.048785605,1.057953749,1.06372343,1.069419182,1.053015307,1.047236168,1.061331712,1.044378553,1.032636843,1.027141898,1.014707582,1.009793055,0.994394838,0.986965384,0.981169819,0.975168142,0.988648263,0.985884946,1.000355683,1.000515621,1.001741537,1.008782039,1.013713152,1.001214149,1.00011687,1.000328433,0.989481263,0.98114596,0.969787011,0.971287703,0.968106966,0.965768591,0.974149977,0.979580688,0.971591757,0.97117767,0.964149204,0.950544914,0.957735724,0.960181751,0.965174224,0.958510483,0.956103828,0.959846833,0.955552485,0.967309486,0.970791327,0.971741818,0.987132976,0.990498679,0.990432907,0.985134421,0.980534327,0.970048444,0.971394529,0.979768798,0.972811903,0.974971565,0.967386501,0.965027662,0.958698153,0.970143118,0.96610675,0.959258881,0.970136623,0.986579414
DemandDETT,1,1.012662747,1.002757872,1.009211769,1.004492031,0.996094845,0.988067418,0.987168414,0.995353115,1.008897726,1.00688459,1.002903758,1.001517383,1.012918451,1.019285386,1.005311102,1.017245834,1.013023502,1.012147024,1.009084834,1.024661239,1.027706843,1.030729227,1.031296323,1.016508926,1.018736716,1.005957915,1.009537573,1.024503582,1.026249645,1.012584504,1.016888232,1.010836389,1.01052933,1.016260333,1.017904317,1.00371048,1.00662643,0.990544664,0.989526443,1.000083985,1.001507682,1.006441,1.005642201,1.003858326,1.001369841,0.991147232,0.998704308,0.996794444,0.997484467,1.003744948,0.998212708,0.986507604,0.973422258,0.983586708,0.985996526,0.985147505,0.978571775,0.9853678,0.989165395,0.998237463,1.004669723,0.998064817,1.004562451,0.986186091,0.980128803,0.981481066,0.973190154,0.9749876,0.982471515,0.967417051,0.957832543,0.948172033,0.951879114,0.944619817,0.948881537,0.945692544,0.941874618,0.94047768,0.940932454,0.93132205,0.935103121,0.951905159,0.946300038,0.949143772,0.934175844,0.926565364,0.919887673,0.92341865,0.91778536,0.933299037,0.925585681,0.931387404,0.936466261,0.93644261,0.936731001,0.938437873,0.942952455,0.939976563,0.940653833,0.946380256,0.9399152,0.922779337,0.908072104,0.897735715,0.913439404,0.909944023,0.896571157,0.895437482,0.906517044
DemandDETT,1,0.989580917,0.995682862,0.998400849,1.007500237,1.010334845,0.99595674,0.990569819,0.988639494,0.979507596,0.973091796,0.980349704,0.973475011,0.972294296,0.974334821,0.966879746,0.966371904,0.956507358,0.959682765,0.954791518,0.945467714,0.939707127,0.93624575,0.944845291,0.951886284,0.94421694,0.937543086,0.933146374,0.937302522,0.944422148,0.935317152,0.927209879,0.933036533,0.927461271,0.938465553,0.931358378,0.919541358,0.911183814,0.913675818,0.917430338,0.911463371,0.909441155,0.916590132,0.932144286,0.928063841,0.921769062,0.924055046,0.928026059,0.936269954,0.937891124,0.937985335,0.935164101,0.936013579,0.950908637,0.954585216,0.939140504,0.938739128,0.950507032,0.946600003,0.947319094,0.941786514,0.938563283,0.948227311,0.963535543,0.965656073,0.978187632,0.984496402,0.984578191,0.980208373,0.975907189,0.980956317,0.971495591,0.962493496,0.956823927,0.958147747,0.956325902,0.974119152,0.957793596,0.965362298,0.96809786,0.974712044,0.983854435,0.971924332,0.984470196,0.979585797,0.98938747,0.997314176,1.006406284,1.002554345,1.020192029,1.006862447,1.015160802,1.015098446,1.030879615,1.035908249,1.042643189,1.030639837,1.016376165,1.010064006,1.017317957,1.010091412,1.014043783,1.023250804,1.035941938,1.041928383,1.038914883,1.030794741,1.036062001,1.050189918,1.054779901
DemandDETT,1,0.999731438,1.015353842,1.025445237,1.032556361,1.026126759,1.031138756,1.033535557,1.029874888,1.01795154,1.022207682,1.022186305,1.022142854,1.009707384,1.027162143,1.017720792,1.013787124,1.006366424,0.996739417,1.010195355,0.996190859,1.004105698,0.996216477,0.989026094,0.989087996,0.985858481,0.980758053,0.976656687,0.974436959,0.97181518,0.967803736,0.974974386,0.962950462,0.967877078,0.95945758,0.951798681,0.964344689,0.970560533,0.966888698,0.965379572,0.959021252,0.950788884,0.959402609,0.9630671,0.948496435,0.961828959,0.962837202,0.975356658,0.976265456,0.976479679,0.975116337,0.987954835,0.980630701,0.985360839,1.001034628,0.994402342,0.981072561,0.979551079,0.982488694,0.985434326,0.994054552,1.000803849,1.004367096,1.008009599,1.007429557,0.999223283,0.993559389,0.998168954,0.999873144,0.984625316,0.990100111,0.975316688,0.986921511,0.974193652,0.980352209,0.994058468,0.981245339,0.984767849,0.991065069,1.003257585,1.001666823,0.999280322,0.999885629,1.014520173,1.01421993,1.021465658,1.03186311,1.022347968,1.021208696,1.014878898,1.018436877,1.015691343,1.015560681,1.021817929,1.017342048,1.016919684,1.030056923,1.024751767,1.029686756,1.032711312,1.027358188,1.02867905,1.042050052,1.029988341,1.019083972,1.025434001,1.033354039,1.023564139,1.030469588,1.030869772
