YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
DemandDE,1,1.012268587,1.022137791,1.031237296,1.025097878,1.012094862,1.032951134,1.03844333,1.063361012,1.080158195,1.110864349,1.122162107,1.103966054,1.143973094,1.131372058,1.110967467,1.125841258,1.160074496,1.205865649,1.191203553,1.191010085,1.226203396,1.227615028,1.230559328,1.234328121,1.212632744,1.229818414,1.187528782,1.199229633,1.20525785,1.244590333,1.205432968,1.186456602,1.186563743,1.197996544,1.202707978,1.231910412,1.229306874,1.258998537,1.285967515,1.289140099,1.291337237,1.280758104,1.292843834,1.334673565,1.337118318,1.36568094,1.429770939,1.47907556,1.518550386,1.55731627,1.533587547,1.55854059,1.563912242,1.627120251,1.667903902,1.608549516,1.658612306,1.72974879,1.720673808,1.715243509,1.734586158,1.748930144,1.683268754,1.670849962,1.65792087,1.700728062,1.730122331,1.751120712,1.79336844,1.854335703,1.866687366,1.919765987,1.953980144,2.017296777,2.057177362,2.093425387,2.138667513,2.095849114,2.160451514,2.171962715,2.206920119,2.229601159,2.246024034,2.282988465,2.337581637,2.310150006,2.373657876,2.337744501,2.345489724,2.364202969,2.398698636,2.38691984,2.42226157,2.367471979,2.394756957,2.426123961,2.38191449,2.438891351,2.49024326,2.536837383,2.511775272,2.576128652,2.662510828,2.721698067,2.71004609,2.657170995,2.659252437,2.619422096,2.676612635
DemandDE,1,1.023591861,1.039723042,1.051337934,1.04982036,1.044692486,1.037058601,1.053144027,1.036739512,1.038885888,1.081960839,1.097186027,1.058049534,1.075792504,1.117368754,1.085959924,1.084822099,1.127521446,1.156232603,1.192661115,1.228654549,1.22650899,1.239687132,1.237452131,1.210013877,1.21659071,1.180818355,1.159130368,1.191925936,1.210280471,1.175645838,1.200970857,1.258113713,1.288663391,1.283595452,1.332211411,1.339487116,1.374194084,1.411731457,1.433695724,1.498807202,1.501115218,1.45664432,1.500331895,1.533698666,1.550961148,1.523807174,1.5391399,1.572203197,1.629837958,1.644946259,1.633800744,1.686130869,1.71612679,1.770768528,1.799306246,1.774821819,1.79819946,1.802645121,1.806084573,1.784007971,1.741131569,1.755087418,1.772030552,1.768886265,1.782856615,1.832477309,1.882180701,1.868900058,1.890580195,1.977236082,1.979888546,2.019576799,2.074318202,2.082149641,2.049820371,2.105169818,2.124890437,2.107557076,2.180541331,2.282502535,2.326707303,2.302524622,2.344679389,2.420268515,2.363000545,2.375265359,2.446202386,2.465911401,2.558986093,2.604569298,2.539028151,2.558001428,2.552157107,2.558866976,2.608274397,2.693929491,2.628202347,2.618538792,2.601268962,2.669907419,2.714229572,2.792928958,2.849099791,2.946210348,2.983908629,2.964651369,2.96385697,2.906971513,2.895254709
DemandDE,1,1.011836449,1.014242636,0.996984495,0.979943312,0.99080559,1.035279251,1.042248351,1.006010425,1.042928041,1.021947598,1.017885362,1.02606502,1.031352963,1.021423238,1.019052732,1.057688471,1.065285081,1.081299716,1.043931537,1.052273739,1.046288509,1.067574836,1.082434427,1.10052641,1.139169092,1.133281962,1.182654718,1.232468635,1.208197754,1.238932447,1.290164003,1.307606931,1.273238586,1.314757514,1.348325078,1.314135162,1.324029257,1.319922684,1.382457744,1.430214551,1.411851552,1.417002606,1.445949915,1.45112512,1.457166594,1.471155913,1.491989212,1.51753999,1.530002191,1.519553019,1.534799961,1.541126023,1.609500005,1.649456668,1.67581252,1.704594019,1.668157361,1.632670169,1.668663687,1.736615888,1.769689086,1.801071775,1.7502842,1.75454443,1.757068946,1.767852691,1.792232541,1.82281023,1.858369695,1.868022797,1.90922523,1.939635233,1.911676362,1.980395841,1.966041383,2.024618484,1.995009747,1.995121663,1.982543975,1.970111742,1.95683399,1.936991411,1.952488885,1.906556401,1.9580669,1.920869552,1.858820071,1.882031456,1.914699658,1.959236477,1.973243731,1.980186234,1.996026965,2.068763177,2.11008832,2.100890843,2.119129908,2.111152279,2.188217619,2.250473981,2.304459176,2.283258006,2.257130148,2.314246284,2.350202878,2.394919532,2.407078427,2.412404586,2.390194894
DemandDE,1,0.976962317,0.981089275,1.017649056,0.999682314,1.012827168,1.047792928,1.049793618,1.0790564,1.099405009,1.09431092,1.108333744,1.120090325,1.159469522,1.146042901,1.143139755,1.146612573,1.193742022,1.215247911,1.259248528,1.226950689,1.260262618,1.288766868,1.274900063,1.315746687,1.315075757,1.297369293,1.288751465,1.248653315,1.287149147,1.286587564,1.308196923,1.333012341,1.340399834,1.354740512,1.393919828,1.417368444,1.425798345,1.444447581,1.480992936,1.520834111,1.566474395,1.587731769,1.647588293,1.695743016,1.747619056,1.703043682,1.753537297,1.73652341,1.72145135,1.717628666,1.736236886,1.740124418,1.766406247,1.741568508,1.764940292,1.817499985,1.841512177,1.815936024,1.770516811,1.732363477,1.73491326,1.746662037,1.779636904,1.836005457,1.885688863,1.873815748,1.939744926,1.905606188,1.939912404,1.980925248,2.020582264,2.0353969,1.996844455,2.052873102,2.005637039,1.995014576,2.001254221,2.038926184,2.054288643,2.016360646,2.045680721,2.05411962,2.063767369,2.055906329,2.107343577,2.09284956,2.134275253,2.12129195,2.150144266,2.245100742,2.282633218,2.377776279,2.42114333,2.409245275,2.406931991,2.489844531,2.595889678,2.570597441,2.542711797,2.628316077,2.595075557,2.633423116,2.61874984,2.557778608,2.571694568,2.669002394,2.72294769,2.771650368,2.781856953
DemandDE,1,1.034406111,1.065700017,1.08010855,1.106878781,1.12748342,1.180565821,1.178623374,1.219890054,1.238424526,1.268524796,1.296700999,1.29904906,1.331526045,1.373388787,1.401347873,1.467039552,1.423883022,1.40281927,1.445318984,1.47500608,1.453284198,1.471642895,1.514397643,1.55192126,1.581331497,1.556239765,1.593662286,1.616027398,1.599943335,1.643045466,1.663126601,1.643615016,1.674397627,1.695365633,1.72439859,1.788212609,1.790648796,1.761719841,1.754562063,1.759265081,1.74949283,1.764037031,1.783126981,1.820248785,1.895791097,1.877827972,1.921303821,1.885837651,1.853693412,1.912357183,1.992840309,2.048380719,2.025451058,2.105868073,2.038090028,2.067567773,2.114794328,2.145417395,2.218485546,2.197570874,2.250725917,2.227788876,2.223760504,2.231824492,2.189631431,2.286812847,2.30218152,2.323770966,2.341170432,2.41460805,2.460498372,2.471368769,2.505573799,2.544598805,2.654698915,2.763723203,2.822024533,2.837749016,2.917031822,2.961437277,3.009026867,3.097013044,3.116981758,3.097005483,3.014748031,3.13149742,3.209882937,3.232337095,3.247526661,3.278363493,3.366674003,3.32430702,3.319903185,3.276599025,3.231275823,3.150064456,3.075220272,3.056327544,3.095612789,3.080332839,3.052452069,3.093430767,3.113566519,3.196068113,3.127938069,3.191674066,3.193914592,3.198903756,3.224584995
DemandDE,1,1.024736481,1.02658833,1.050605185,1.077153742,1.076681429,1.110950664,1.127110712,1.111893307,1.116426778,1.095457142,1.107515587,1.115987657,1.150154015,1.19070684,1.22868243,1.236701505,1.275034033,1.276044112,1.252523646,1.219412763,1.26867417,1.267551854,1.285955673,1.290705562,1.27682255,1.286045582,1.329883429,1.339960574,1.357756852,1.377162443,1.371730712,1.343862167,1.376229827,1.336372166,1.343479291,1.374032762,1.338770213,1.389486883,1.393783759,1.405080349,1.412608129,1.467522333,1.479205958,1.510961365,1.552140684,1.56720604,1.625968929,1.681495788,1.70163007,1.740339056,1.72018613,1.74677037,1.729230668,1.689250352,1.721208493,1.786147874,1.836009642,1.859249747,1.838379674,1.872734472,1.913700449,1.9376049,1.964059103,1.969052471,2.043443466,2.034303939,2.088855348,2.120288848,2.149624037,2.193573923,2.229034408,2.225707412,2.22105853,2.294364216,2.325581926,2.296419088,2.303617818,2.283971503,2.224022169,2.20545259,2.293570813,2.265302403,2.271435833,2.217676054,2.167805859,2.166324188,2.176712781,2.234384423,2.242613427,2.313589978,2.2892856,2.221537666,2.19511402,2.235116938,2.27668593,2.317066143,2.34027872,2.421733519,2.465109465,2.452617776,2.493980145,2.537896575,2.605645093,2.604542966,2.620874627,2.636978257,2.689786742,2.619054675,2.660307652
DemandDE,1,1.038538299,1.069342222,1.079841036,1.083949766,1.088968922,1.07954487,1.057242075,1.09161897,1.093451584,1.145483959,1.184297909,1.231345511,1.251530057,1.287948092,1.281991062,1.252031883,1.269987799,1.286232906,1.338989399,1.391190275,1.38136551,1.375505465,1.384619344,1.432731126,1.408048688,1.397841138,1.433405069,1.432452351,1.414919102,1.418537522,1.459709602,1.445860848,1.472248071,1.50408196,1.478029728,1.510502752,1.539566656,1.542083179,1.570531564,1.521871327,1.551870532,1.543499483,1.555551651,1.586647042,1.592163493,1.640599854,1.634242273,1.61030969,1.651410543,1.693638388,1.698442864,1.734272532,1.716983455,1.698008569,1.706947858,1.7214561,1.747145808,1.78803992,1.74409306,1.760340715,1.824438698,1.85747808,1.854297038,1.875524906,1.92375462,1.914098013,1.916132499,1.983680401,2.044230262,2.083393773,2.095988225,2.057283934,2.02289162,1.997188361,1.980925793,2.026396991,2.050196058,2.131560712,2.182621125,2.246389211,2.227767568,2.275423085,2.323927546,2.411363381,2.434524066,2.432779479,2.397848439,2.440876063,2.447720592,2.45586411,2.470606075,2.514677844,2.470732261,2.553551446,2.593201783,2.61062343,2.564947939,2.54459312,2.583545425,2.652806023,2.706598973,2.776976378,2.768472072,2.80207531,2.861118493,2.942218945,2.99692506,3.000066038,3.064919208
DemandDE,1,1.020106906,1.043815712,1.042720432,1.06841445,1.088312959,1.093752839,1.098682494,1.103804875,1.125514117,1.088391738,1.089990926,1.063392896,1.086767989,1.130514768,1.117928801,1.106135077,1.150167672,1.15345749,1.168290739,1.198826288,1.165697223,1.182590714,1.203938741,1.184211964,1.222573117,1.201398739,1.221012527,1.236319819,1.267476151,1.289182628,1.311746499,1.316124713,1.302492813,1.310451259,1.324792903,1.314783108,1.352811103,1.387708967,1.420493804,1.442537737,1.47407673,1.47599502,1.529444361,1.484604434,1.498621121,1.534938619,1.568082851,1.617521885,1.658658423,1.625625293,1.614421284,1.59305369,1.569954549,1.591881863,1.614218382,1.620688345,1.651100115,1.696758395,1.664245698,1.708785967,1.662315065,1.692405441,1.655807938,1.624499092,1.677627915,1.678130808,1.707906458,1.722762226,1.743757076,1.776885471,1.762399761,1.754516799,1.747671344,1.782700585,1.778608957,1.838090323,1.895118943,1.921451883,1.962104934,1.973689397,2.035210594,2.082649323,2.08522578,2.125168813,2.150950132,2.158280621,2.080577219,2.140505499,2.140799275,2.212248675,2.280471292,2.309093298,2.351571979,2.376251748,2.341996588,2.430656539,2.461307955,2.444109123,2.542292561,2.52010065,2.530121724,2.572995763,2.579027634,2.589222263,2.644790751,2.714240679,2.72915701,2.754708441,2.748630029
DemandDE,1,0.998709025,1.015666893,1.045325661,1.064416668,1.036437729,1.040384555,1.065084016,1.052219696,1.074027992,1.085498466,1.089235668,1.09732379,1.107064178,1.125417864,1.152236236,1.1418275,1.139581121,1.117274684,1.137798767,1.162061241,1.155696268,1.13661034,1.135186185,1.154567992,1.155008372,1.123983112,1.147556881,1.196594108,1.212912738,1.206214099,1.192415253,1.155507632,1.188409403,1.213453754,1.225972909,1.2549027,1.303795964,1.328863365,1.347918366,1.341899577,1.330982314,1.346757666,1.368475212,1.416176846,1.435772291,1.476988114,1.514836416,1.573500835,1.606844686,1.678321509,1.673627943,1.718544671,1.776565821,1.793565743,1.801358477,1.759916324,1.793636883,1.784332688,1.815713185,1.765716088,1.826125424,1.853593063,1.890831406,1.883491901,1.928548554,1.966059788,1.970308207,2.003052412,1.94089076,1.943775848,1.941937488,2.030766908,2.067951239,2.091619159,2.11672736,2.164515354,2.124617513,2.132543332,2.169925938,2.219941154,2.272673175,2.258289391,2.244602067,2.186804554,2.284012483,2.348721712,2.418056846,2.409301681,2.448144805,2.481920729,2.557316534,2.607634887,2.659893139,2.658251047,2.684233005,2.749097129,2.800044538,2.707735324,2.777234355,2.770067142,2.825085383,2.876566047,2.845575302,2.930086721,2.976901191,3.07369784,3.108637293,3.146372326,3.209472584
DemandDE,1,1.034270726,1.044560022,1.058570487,1.092961243,1.099055573,1.130196602,1.179198359,1.165086331,1.154714857,1.138486217,1.105967872,1.112709849,1.124685704,1.168152432,1.144891658,1.159967455,1.146567379,1.132698403,1.12025742,1.163412031,1.164376612,1.165281191,1.200981464,1.253431499,1.303782112,1.335984579,1.353921765,1.398122957,1.445963147,1.470852396,1.506457501,1.5517006,1.566803592,1.616476309,1.56317526,1.560129667,1.608742359,1.582589332,1.627846425,1.663787761,1.627406849,1.662404983,1.718741913,1.78068819,1.780529801,1.829946716,1.825242995,1.865534894,1.843341552,1.879158151,1.908770573,1.910588328,1.852788664,1.868897829,1.908822619,1.958498471,1.906951693,1.954800492,1.906410429,1.941518214,1.955344219,1.961120338,2.01139716,2.058726242,2.098497366,2.127534183,2.116804618,2.186568221,2.207687744,2.261642678,2.19660197,2.246115985,2.193870691,2.128129444,2.194915518,2.235096947,2.314851647,2.371231889,2.395773967,2.485950772,2.507284727,2.621627545,2.530257716,2.511176389,2.615187307,2.61139419,2.71304598,2.747325571,2.852016494,2.914633854,2.953872026,3.030894843,3.088333007,3.113809631,3.166432399,3.198056006,3.087421103,3.106297837,3.016779346,3.109237953,3.14835411,3.174576959,3.322540698,3.440029672,3.541272567,3.598567317,3.754606054,3.761167513,3.804800808
DemandDE,1,1.028655519,1.046584787,1.068025696,1.084281793,1.102225252,1.132852865,1.175528264,1.171017395,1.192866291,1.215619115,1.200049818,1.214083955,1.187822163,1.218196399,1.225023443,1.26361817,1.265147725,1.293906148,1.328334471,1.334400932,1.333022214,1.363659581,1.408689806,1.423353119,1.446845508,1.458731829,1.462378945,1.463853948,1.490442445,1.521112132,1.545432793,1.53204432,1.496651023,1.538082181,1.542488163,1.531824367,1.540189142,1.600939762,1.66066182,1.636245906,1.64179034,1.63828806,1.681884738,1.742068261,1.793140717,1.834878935,1.877254686,1.824897118,1.820704982,1.889864108,1.83403981,1.802406189,1.799047307,1.763983663,1.762886956,1.714132134,1.701362591,1.695757193,1.68909195,1.754380127,1.762625336,1.833522901,1.856210201,1.883980648,1.933283281,1.976275292,1.936606409,1.954256965,1.978695658,1.946619029,1.927299924,1.892383043,1.922079131,1.928716917,1.939683803,1.996324526,2.043236659,2.02438375,2.046356894,2.032357979,1.982163372,2.035989662,2.072313078,2.119582044,2.106915265,2.118373095,2.161693182,2.162423294,2.239970651,2.284478769,2.317344253,2.415495976,2.462635995,2.491668025,2.48684087,2.486417573,2.447076401,2.484595792,2.556885627,2.540301051,2.583867561,2.562548235,2.576966345,2.56387801,2.654098857,2.657156361,2.640007283,2.730005341,2.851203521
DemandDE,1,1.036520606,1.022579079,1.04822701,1.048029115,1.037803032,1.0284876,1.038358649,1.067940819,1.108796884,1.116311611,1.118197884,1.12755725,1.166087031,1.19501215,1.166740792,1.207655268,1.209077359,1.220821905,1.22582874,1.276842472,1.300688949,1.324900664,1.342591629,1.308635632,1.331000731,1.30354465,1.329346883,1.383175085,1.40536212,1.37355393,1.402489005,1.397579593,1.413193789,1.446653239,1.469581228,1.433919625,1.46051055,1.417359634,1.43052812,1.477532965,1.500307326,1.533774824,1.548958372,1.560347684,1.568962521,1.546116449,1.588271145,1.59937811,1.621289301,1.661477652,1.657559836,1.626888883,1.590283604,1.641873653,1.670816661,1.687064308,1.677987405,1.721642162,1.756656716,1.809543781,1.854954886,1.845459811,1.891998091,1.824709514,1.817417588,1.845249947,1.826824519,1.856698472,1.907496251,1.854374507,1.828824116,1.802777709,1.83962695,1.825181951,1.864507212,1.870529443,1.873284053,1.888473009,1.913378523,1.885492077,1.924552233,2.013595843,2.006876923,2.044486389,1.985175944,1.966903777,1.953602342,1.993278845,1.98552904,2.073510114,2.053789849,2.104668397,2.153655517,2.179275203,2.207059887,2.24303263,2.292593667,2.30121881,2.3329028,2.389922403,2.376092288,2.291967345,2.224476819,2.185299739,2.284498199,2.289112165,2.229089947,2.248430358,2.329349006
DemandDE,1,0.984891952,1.009106181,1.027467576,1.058292705,1.077725909,1.05077007,1.04857299,1.055806725,1.043098538,1.037824693,1.065804433,1.059135205,1.068466559,1.086517081,1.077914551,1.089337121,1.07347729,1.094244823,1.092843995,1.078189603,1.074019005,1.076587635,1.109027179,1.138913091,1.128695713,1.121469767,1.121220307,1.145259276,1.176424248,1.161029515,1.148770847,1.177262929,1.173068332,1.214190195,1.204823697,1.179519132,1.165775472,1.186999567,1.211697256,1.20571588,1.213188073,1.246792109,1.302190537,1.302956865,1.295581546,1.3184998,1.346389286,1.386211768,1.408530551,1.425744479,1.431657235,1.452013854,1.513713174,1.544533369,1.498082993,1.514338901,1.569290479,1.571302647,1.593085457,1.587968645,1.592843233,1.644090972,1.714649064,1.743986191,1.808685257,1.85409419,1.876670515,1.877478566,1.878531994,1.921292064,1.896132098,1.873164571,1.86690362,1.895510267,1.908819553,1.999371609,1.936230616,1.990009365,2.026631349,2.078936888,2.142321687,2.100455493,2.178112829,2.176090016,2.244940922,2.30774571,2.37699171,2.381787524,2.49034366,2.435595179,2.504763156,2.534324215,2.640305326,2.698970578,2.76698907,2.717325388,2.652123482,2.641054282,2.710913423,2.693308805,2.748376417,2.830656704,2.932682003,3.002696528,3.016050359,2.990881429,3.058610366,3.175782355,3.243385232
DemandDE,1,1.011263779,1.053702023,1.086910905,1.115167823,1.110465855,1.135152444,1.154868131,1.158054904,1.137073693,1.160882649,1.174705501,1.188627036,1.16527423,1.217729988,1.203215652,1.205525232,1.197019259,1.181587349,1.226556975,1.197050907,1.230393253,1.219994629,1.211710149,1.22640047,1.230666418,1.228845206,1.230193009,1.237643875,1.243796511,1.245335368,1.278796559,1.253119103,1.281510589,1.267876638,1.256747603,1.303842171,1.336567435,1.339417605,1.350007619,1.343054683,1.32916654,1.368910107,1.396664247,1.35847119,1.411561685,1.432098738,1.485294171,1.506495912,1.525365429,1.538078041,1.595671926,1.584024904,1.619062131,1.687839945,1.678975661,1.640585528,1.653599205,1.684568217,1.716114564,1.766444938,1.811897448,1.847768453,1.884576191,1.904301116,1.886778182,1.881560975,1.92254299,1.953394609,1.899366604,1.943949572,1.891791505,1.958224842,1.916035608,1.963690003,2.040160623,1.996242215,2.035871736,2.086779375,2.161608518,2.178559902,2.191133527,2.220689745,2.309841784,2.335694996,2.397315945,2.473928377,2.444250703,2.466411041,2.456194589,2.504571706,2.516988241,2.546254017,2.608832837,2.610348938,2.638757092,2.736366687,2.732482463,2.792883506,2.844852266,2.840568581,2.883460341,2.990543174,2.936380961,2.890737824,2.962153334,3.04345498,3.004947944,3.082030022,3.121946222
DemandDE,1,1.005983428,1.018630149,1.04330701,1.081923891,1.091680223,1.121671162,1.170346691,1.174446991,1.14609939,1.165554887,1.176932142,1.16744247,1.148198796,1.155806944,1.169542695,1.190725378,1.151109294,1.151478417,1.178642632,1.171694362,1.208581704,1.206202363,1.224249799,1.264714409,1.262100716,1.268532903,1.311716205,1.330153349,1.355217381,1.321845521,1.348358856,1.327949256,1.353227074,1.414358557,1.417723911,1.440693821,1.471214184,1.476321508,1.498718717,1.4705457,1.476492449,1.496856009,1.496308669,1.467469828,1.497282548,1.536745571,1.573724836,1.610474999,1.615051385,1.597032808,1.564236716,1.631055445,1.596625255,1.620169889,1.646566658,1.670278775,1.641837873,1.679329742,1.617737913,1.622911518,1.569521585,1.596879398,1.585564232,1.609137025,1.660538852,1.689118776,1.691957091,1.71276621,1.76752568,1.721631576,1.756715008,1.825017983,1.801638694,1.774663095,1.807589117,1.799320511,1.788444292,1.817594659,1.863094264,1.865585582,1.853531205,1.900995611,1.965090411,1.990078677,2.020411656,2.073515212,2.127217396,2.108585567,2.106497577,2.143674749,2.129239627,2.099085828,2.103708124,2.139773479,2.10717968,2.079179753,2.087327749,2.104468499,2.148688723,2.178059854,2.226433475,2.286045365,2.321632138,2.39605499,2.471370265,2.527754685,2.534436588,2.501564047,2.547002707
