YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
Lignite,1.427777777,1.430461048,1.434830212,1.425863289,1.427586652,1.436626913,1.442230021,1.451279005,1.448366098,1.449412556,1.460913339,1.464535756,1.465735262,1.459012713,1.466471392,1.475421917,1.472415203,1.477588253,1.476951613,1.473513452,1.478300369,1.478956687,1.47303756,1.479065544,1.478533867,1.48018573,1.477808825,1.479779956,1.478442903,1.479595,1.4793881,1.479399042,1.470867646,1.460333428,1.448126032,1.447656776,1.449052135,1.457063049,1.456658856,1.456911866,1.45442113,1.461670931,1.461933243,1.467647126,1.461937064,1.461950936,1.458780076,1.46678633,1.477101285,1.477481926,1.470998198,1.458901188,1.453283818,1.451414774,1.45509045,1.453121914,1.45174263,1.451280403,1.446713478,1.449049212,1.458489319,1.469834311,1.477610048,1.472549101,1.470116202,1.471178937,1.480366087,1.476139322,1.479080844,1.467161663,1.4675701,1.465589551,1.461585181,1.464310321,1.462373876,1.459098894,1.458350046,1.459226509,1.465170995,1.466880635,1.468360184,1.466842569,1.467274087,1.472152855,1.460699155,1.455207364,1.4555066,1.444747176,1.439267027,1.450575598,1.446770107,1.449219194,1.45136274,1.453737168,1.452359754,1.453376703,1.455831141,1.465346772,1.468214785,1.479119118,1.479718073,1.472827225,1.480290745,1.481017976,1.481165754,1.488030778,1.485873903,1.492071503,1.487843881,1.490918536
Lignite,1.427777777,1.434440545,1.437817342,1.438084149,1.435832387,1.426291446,1.416161394,1.4127404,1.422489621,1.42449776,1.429163895,1.425893506,1.435923199,1.448912278,1.453811302,1.4618357,1.473008367,1.464997525,1.455757214,1.458946909,1.465693397,1.466281961,1.457542721,1.4626154,1.452361216,1.458751579,1.462059806,1.459990433,1.469061492,1.465212177,1.458490857,1.462027655,1.458453732,1.46885327,1.469323118,1.474021953,1.477043391,1.481691776,1.485224493,1.473330059,1.479380184,1.480260791,1.49131896,1.488898374,1.495339473,1.500360328,1.493116202,1.49970325,1.500206034,1.507136177,1.505024983,1.497702893,1.499816664,1.505237875,1.506731975,1.505142899,1.50203482,1.503275642,1.497855519,1.50367886,1.493745639,1.482854733,1.482465631,1.483881545,1.474836487,1.469506258,1.473591329,1.482453532,1.477352818,1.488091536,1.497717378,1.498622176,1.498306759,1.490488413,1.483093983,1.490840784,1.490595472,1.489984141,1.496116728,1.49147743,1.489004372,1.493250787,1.498497238,1.50104391,1.503206957,1.510180615,1.507095009,1.505002093,1.503435982,1.512186162,1.513430391,1.51263399,1.506343663,1.515395769,1.503400988,1.507992247,1.512924814,1.500504242,1.503291683,1.51214774,1.50771981,1.514282221,1.516928124,1.502477878,1.510345672,1.504619692,1.498574918,1.493687747,1.498844878,1.494912337
Lignite,1.427777777,1.424334811,1.427688683,1.438071111,1.435822629,1.430167867,1.427395945,1.424543712,1.410356774,1.418362432,1.413409211,1.421687113,1.42013793,1.421047777,1.412825841,1.411409709,1.406443808,1.410165088,1.399115212,1.409399673,1.403616678,1.397794159,1.404179184,1.39305129,1.398199894,1.402326015,1.404547602,1.417197616,1.4148935,1.413722245,1.415053038,1.408038853,1.411341693,1.409646705,1.412718373,1.416397277,1.405430009,1.408503042,1.404291128,1.4068753,1.405228273,1.398119499,1.394897129,1.398751652,1.400900709,1.397486837,1.399185279,1.396975126,1.395153732,1.403612695,1.400487808,1.400705207,1.393183595,1.391505379,1.388891809,1.387093869,1.383243971,1.382586228,1.387857018,1.394776778,1.389508365,1.399480741,1.398177608,1.394310237,1.389992848,1.380658519,1.387350552,1.388840847,1.388073636,1.38353959,1.388318184,1.385708945,1.383732798,1.375825047,1.38091931,1.378447063,1.380677148,1.374691595,1.377027453,1.377461543,1.384273956,1.376370647,1.378828983,1.368883792,1.368964412,1.371008505,1.371640818,1.36571431,1.36675981,1.375575036,1.378884691,1.387952422,1.387510359,1.384740798,1.389253695,1.387476851,1.385432351,1.380858889,1.386569771,1.384146366,1.393434594,1.399305805,1.396059871,1.406497286,1.405744184,1.403970077,1.410314897,1.405310303,1.410012195,1.410717818
Lignite,1.427777777,1.425332691,1.425270419,1.419730996,1.418829407,1.408615082,1.41673449,1.42431695,1.417837342,1.412595634,1.420014199,1.421222906,1.413685157,1.417213645,1.420838061,1.426174836,1.436311867,1.441644339,1.446995545,1.440966217,1.436492386,1.431131697,1.425844959,1.43232138,1.436606493,1.433595911,1.441424575,1.440501746,1.443594406,1.449061329,1.447026902,1.448210882,1.44435841,1.439753161,1.428604218,1.432973728,1.433084791,1.446048809,1.449901694,1.452548968,1.454001866,1.452957661,1.457909962,1.453868638,1.450002108,1.439496076,1.44638877,1.449714992,1.450554419,1.443465799,1.451012001,1.456245811,1.465305988,1.4525099,1.451657787,1.447851432,1.456220835,1.456766831,1.456353623,1.457279446,1.45242334,1.462123798,1.463208611,1.459826554,1.459767786,1.466431195,1.46923254,1.482389517,1.489661589,1.489246844,1.491374836,1.483245834,1.475415945,1.466522297,1.473618029,1.462701073,1.465416249,1.464423559,1.469356877,1.466806073,1.461705428,1.457562637,1.459677864,1.460056436,1.467442664,1.458340999,1.461839882,1.460462071,1.455211392,1.46136694,1.461334216,1.463203678,1.459407589,1.458235185,1.458641301,1.455247223,1.447619197,1.45167174,1.448299747,1.45031531,1.452908394,1.464017095,1.458669879,1.45640779,1.456734266,1.455161955,1.455875424,1.451615946,1.442138885,1.439256055
Lignite,1.427777777,1.421327533,1.416521269,1.415951291,1.413385953,1.41973757,1.418614441,1.425598937,1.428264451,1.43401153,1.435911038,1.439825999,1.436041466,1.434575551,1.426102511,1.43181069,1.436914683,1.449853675,1.449084618,1.443357289,1.441093979,1.44100002,1.448655707,1.451303192,1.441153494,1.441357464,1.453172809,1.457309811,1.452164161,1.451411265,1.452908604,1.455890808,1.466767654,1.471394783,1.472981947,1.471258227,1.481879022,1.482802385,1.474549822,1.484116965,1.488890822,1.484211147,1.484295929,1.489232371,1.488231142,1.477312188,1.490527715,1.488911522,1.488714645,1.492078313,1.492509899,1.490150809,1.493740117,1.494113058,1.495447694,1.494257057,1.497122148,1.495238277,1.499728886,1.505463074,1.500750896,1.502026549,1.511045555,1.505087902,1.498612011,1.496060709,1.49652682,1.486259787,1.481356167,1.474375191,1.485592239,1.493772534,1.485404079,1.478003862,1.472584828,1.476140223,1.466232921,1.475188221,1.469216223,1.470775836,1.476857055,1.471852914,1.472947961,1.467027747,1.473987221,1.477958799,1.465281162,1.45776751,1.449969976,1.43923625,1.449175676,1.447980452,1.443253851,1.42996052,1.423085902,1.411987327,1.422116488,1.420163813,1.415818645,1.413498433,1.413235735,1.404611679,1.405480257,1.397175327,1.394128815,1.387332351,1.377485582,1.381540788,1.379222326,1.379191179
Lignite,1.427777777,1.422034377,1.428751247,1.438069768,1.445377392,1.43360254,1.435373619,1.429115562,1.425701526,1.429618497,1.427168529,1.428178494,1.420359181,1.410000555,1.409949057,1.398418549,1.400433938,1.388754428,1.391076459,1.395403278,1.39076262,1.382590816,1.391315395,1.397009038,1.404018167,1.398501623,1.393271018,1.388232753,1.391652989,1.39123203,1.391956829,1.389254317,1.394393519,1.388916878,1.384207899,1.375996863,1.38117554,1.376277126,1.381634084,1.384663776,1.374130427,1.375870563,1.373059186,1.365297136,1.367432635,1.363838851,1.361546286,1.359880089,1.347902771,1.351691208,1.347725694,1.352561959,1.351130926,1.346495504,1.334433913,1.335296095,1.333536396,1.333484779,1.328052128,1.338876193,1.335495013,1.332570296,1.333396725,1.342840898,1.335405921,1.334647414,1.331729145,1.34352165,1.331957063,1.323295285,1.324260423,1.322748945,1.312289651,1.318142062,1.318423722,1.314728861,1.325140083,1.331431758,1.326076072,1.320627397,1.323866662,1.333543497,1.323619445,1.330135989,1.330442277,1.322973645,1.331441955,1.32768537,1.329610612,1.323884581,1.329634491,1.338827802,1.33633221,1.336807461,1.334008625,1.338800926,1.342979711,1.347128078,1.356169525,1.359142036,1.355083505,1.350807684,1.349542259,1.355320553,1.357426306,1.365397651,1.371423556,1.359841676,1.365727648,1.365699058
Lignite,1.427777777,1.43241798,1.436879608,1.441648955,1.436896989,1.432920161,1.424380845,1.424777065,1.413528454,1.405222126,1.403603407,1.408437043,1.405174418,1.411013826,1.40061603,1.392495265,1.395657835,1.407693487,1.403031692,1.39872818,1.391196891,1.385116622,1.395971227,1.40301552,1.404979597,1.396370597,1.397701017,1.400211175,1.402256452,1.391052523,1.383433751,1.378338326,1.387476467,1.388749337,1.385516437,1.385284034,1.388623128,1.3966081,1.392092679,1.39893659,1.403693327,1.40097522,1.396559901,1.400026813,1.388948089,1.389581044,1.394772129,1.403383023,1.407332289,1.414819262,1.410447914,1.399252123,1.400132582,1.397758112,1.389266183,1.382276771,1.391096263,1.388242496,1.397494232,1.385394618,1.387073066,1.381796253,1.391503771,1.393763153,1.401518349,1.40135417,1.40654635,1.415873847,1.417968312,1.420548126,1.420520674,1.424714623,1.424370145,1.425048492,1.425413721,1.416970671,1.424729112,1.424772732,1.431403361,1.428124961,1.421241515,1.42160255,1.414196734,1.418401029,1.421095309,1.41921158,1.416289369,1.408834406,1.410659013,1.412595206,1.408408822,1.407987113,1.401398827,1.40597703,1.404506448,1.403260701,1.403188958,1.408170657,1.420510538,1.424151167,1.415615661,1.404895502,1.404568687,1.413690136,1.412891556,1.410127643,1.397221949,1.399262748,1.395721402,1.388184413
Lignite,1.427777777,1.437827451,1.440623844,1.437527229,1.426265408,1.414636794,1.406200987,1.401714947,1.400062309,1.404820019,1.395912546,1.392792079,1.403340096,1.400924133,1.401982269,1.413462895,1.420077316,1.420731154,1.417766821,1.428610352,1.431936514,1.429254387,1.435881315,1.427298004,1.418003028,1.406330786,1.404769408,1.398368359,1.394766169,1.382856269,1.381765464,1.383091164,1.385470341,1.385894817,1.382163905,1.387532395,1.396052998,1.39302495,1.397366786,1.395450379,1.386181996,1.377522652,1.36710794,1.37322458,1.376264124,1.376076046,1.378094256,1.379002775,1.382743449,1.37293656,1.369037414,1.356335654,1.36172901,1.364908998,1.356328711,1.359479678,1.357865036,1.360273101,1.353677796,1.350591128,1.359176344,1.356419463,1.357285798,1.366134763,1.37314588,1.37107534,1.368534493,1.365524594,1.365456599,1.370070455,1.36823238,1.37530605,1.383293901,1.381880353,1.373988269,1.37881302,1.389299275,1.385666451,1.389648404,1.395701798,1.397458355,1.389355753,1.389616908,1.397001838,1.403204092,1.401465257,1.405010739,1.405788107,1.412304636,1.417948612,1.412403459,1.40847141,1.411185312,1.411808782,1.414083957,1.40990197,1.42097376,1.423578383,1.417010087,1.426243317,1.430763193,1.426928505,1.415344063,1.406997082,1.409089711,1.408164107,1.404224825,1.403598021,1.396383303,1.402750508
Lignite,1.427777777,1.4274735,1.426310808,1.427473858,1.423753125,1.423208948,1.421918291,1.423440445,1.42539837,1.425099835,1.433307866,1.42701841,1.425061383,1.433098614,1.433945665,1.437507326,1.441286561,1.440428409,1.439639618,1.440426358,1.432537375,1.430714553,1.426232148,1.425899508,1.425597292,1.425564258,1.429890736,1.421955882,1.413334369,1.409354137,1.411156503,1.406600437,1.411357779,1.41552874,1.426044309,1.42763377,1.427913917,1.416999664,1.414041771,1.407517713,1.410746189,1.397800589,1.389874088,1.381767057,1.383760345,1.387256156,1.393604587,1.402159557,1.403721643,1.396710981,1.391255915,1.387740645,1.39240669,1.389079198,1.393801496,1.396479735,1.397841911,1.395750785,1.389330113,1.391926497,1.399116231,1.396212344,1.385290006,1.390272676,1.388228357,1.383634419,1.382631316,1.383577722,1.381701978,1.387843107,1.380763951,1.379985343,1.371666016,1.375240767,1.377892516,1.379730901,1.376615381,1.373496462,1.370958622,1.370753057,1.379352053,1.381388436,1.370074905,1.371903014,1.374218944,1.384122399,1.391361455,1.390819192,1.389273382,1.386375076,1.390610131,1.390295179,1.390073311,1.384621669,1.396523373,1.396189387,1.390312101,1.395216616,1.390734063,1.383040058,1.388018645,1.38942388,1.381822545,1.382882579,1.387893586,1.385901267,1.391614747,1.392467422,1.403712803,1.41583625
Lignite,1.427777777,1.424851741,1.414722021,1.414641913,1.419636673,1.419772307,1.425171447,1.425034073,1.416934223,1.415322833,1.418153418,1.420864786,1.415970422,1.424037243,1.417588553,1.411612484,1.407797639,1.403260374,1.411099898,1.412486634,1.420314959,1.426582547,1.43794247,1.430446927,1.429608669,1.428150249,1.429732301,1.424150274,1.414931704,1.418152683,1.419680486,1.41694649,1.412662923,1.409839524,1.402523082,1.40361267,1.408745898,1.419238517,1.407538003,1.399213475,1.390264726,1.391174209,1.40116416,1.399991133,1.400757537,1.397497211,1.397513345,1.408712111,1.417226752,1.410513291,1.414879972,1.411234448,1.418256187,1.419706434,1.41864155,1.407850664,1.399675649,1.405374377,1.410880416,1.404601226,1.406872307,1.404521801,1.408217161,1.403861992,1.396819191,1.398705164,1.405177134,1.407117098,1.40995579,1.418825847,1.414617797,1.411306271,1.409012007,1.418235789,1.414613751,1.412392124,1.41546288,1.402860336,1.397935943,1.393984197,1.403931806,1.409789398,1.40353567,1.405596873,1.403219868,1.400904661,1.389039117,1.392492718,1.393432961,1.396865074,1.402675256,1.405665753,1.405974766,1.408061639,1.400245961,1.404163443,1.395794556,1.38407713,1.380583981,1.377439515,1.366564878,1.364020283,1.364730831,1.367754306,1.358446642,1.356718856,1.35459214,1.35903833,1.37023497,1.380497284
Lignite,1.427777777,1.424402153,1.425892938,1.421373023,1.419667649,1.4159194,1.419604015,1.417872031,1.413517438,1.409067178,1.399616617,1.405370936,1.408398536,1.411081278,1.422750399,1.423113811,1.421542936,1.420242503,1.41716886,1.418481613,1.411549249,1.418256082,1.415469864,1.413190802,1.416371901,1.410208143,1.421973981,1.414438954,1.416716989,1.419095999,1.422925557,1.419938691,1.422436302,1.416812645,1.409128915,1.411526827,1.409170011,1.404095503,1.396442837,1.397759392,1.403089462,1.404463696,1.401960374,1.410857266,1.408350605,1.401737401,1.398139748,1.403639505,1.402604264,1.403595945,1.41061844,1.410250233,1.413593518,1.411420465,1.40368065,1.397177012,1.390229634,1.390299888,1.397910065,1.391792414,1.39903706,1.393605451,1.390167323,1.380312399,1.374482353,1.381615608,1.374018588,1.384776339,1.382595494,1.378726602,1.391956669,1.402472455,1.404331222,1.406549658,1.39733117,1.401903732,1.397552219,1.409295473,1.41122469,1.412782804,1.417221098,1.416818698,1.409437602,1.410888373,1.411635193,1.416174884,1.412075907,1.413301625,1.416682708,1.414148595,1.414237902,1.410875795,1.40549631,1.40152568,1.410943349,1.408582167,1.420470253,1.424336754,1.422407075,1.422437716,1.429183299,1.427296379,1.434581996,1.435418804,1.441236821,1.44214587,1.452979683,1.46571167,1.462567456,1.46145209
Lignite,1.427777777,1.429045432,1.429533291,1.434390198,1.42689003,1.4257882,1.425367887,1.426980701,1.417028715,1.413468733,1.414820211,1.405999118,1.400545669,1.408124751,1.412088207,1.411356248,1.417978987,1.414361648,1.409323455,1.40561269,1.412201561,1.398375535,1.402046485,1.412107941,1.414278684,1.410004723,1.421307435,1.42280752,1.414983587,1.418750948,1.430303591,1.432335211,1.43095963,1.431531617,1.433154211,1.437755302,1.437720096,1.430311003,1.423716722,1.43381492,1.434819055,1.438523331,1.431325071,1.424363698,1.418177289,1.411081244,1.405245266,1.401883856,1.401322366,1.408029888,1.415052369,1.414021162,1.413563648,1.421601085,1.42846319,1.432305448,1.437760246,1.436089819,1.431241045,1.427134692,1.431632261,1.429446966,1.423091006,1.427756136,1.426378178,1.429601225,1.434744446,1.433674608,1.438591786,1.432026053,1.426724148,1.42097533,1.430197542,1.427926881,1.423501348,1.429410654,1.428106456,1.422593204,1.415137521,1.412284408,1.403498733,1.391968127,1.391400752,1.391695337,1.389410525,1.390977487,1.385078905,1.387599692,1.384268911,1.383546855,1.373550767,1.369276893,1.369265168,1.360715245,1.353573506,1.361134055,1.364689702,1.369137623,1.363306506,1.368246143,1.36669087,1.35492807,1.350672296,1.339687951,1.34928313,1.348774716,1.352582879,1.355615604,1.364560105,1.36895766
Lignite,1.427777777,1.424768056,1.427692019,1.422191355,1.425224079,1.422611099,1.419781227,1.41485595,1.416377288,1.407492516,1.40565813,1.408735687,1.403203231,1.407915177,1.408172584,1.403393989,1.398915333,1.402917943,1.406674772,1.404201519,1.402307429,1.399290547,1.400057964,1.397630484,1.39828136,1.402671734,1.404319764,1.40359454,1.398473091,1.394809471,1.388235026,1.387587541,1.384005806,1.380088926,1.372188995,1.362247866,1.358271163,1.358901718,1.357676241,1.358586112,1.359678939,1.351276139,1.347583845,1.352643466,1.35578159,1.353155889,1.353967351,1.361197063,1.370379164,1.366427911,1.364371893,1.354155095,1.350869191,1.348225577,1.342048445,1.333983963,1.344097715,1.344841948,1.345875562,1.34622518,1.342772654,1.341695666,1.341040523,1.34331437,1.34913616,1.349442309,1.345811333,1.353061013,1.35147538,1.349723419,1.356350454,1.354835823,1.358919528,1.34967665,1.353782745,1.363960892,1.351580851,1.35841415,1.357058668,1.344295366,1.343396607,1.342525979,1.342881356,1.33935924,1.337357069,1.327555252,1.318697316,1.310428203,1.305562549,1.306372056,1.296617721,1.296767497,1.300363484,1.292967119,1.292548958,1.302031902,1.308851312,1.317126063,1.316522453,1.324576104,1.329724835,1.33055348,1.331545262,1.321497085,1.331654595,1.336127164,1.335155379,1.343629757,1.337167072,1.336534876
Lignite,1.427777777,1.435005719,1.433892882,1.427726456,1.42653239,1.422566907,1.417000869,1.41502495,1.424236999,1.429533304,1.437889396,1.439532069,1.431437761,1.427191971,1.420687434,1.421163338,1.430853357,1.425391392,1.435620945,1.436267379,1.438904605,1.437671432,1.44038654,1.441999955,1.431973965,1.43865788,1.436540288,1.428747254,1.43287853,1.44305742,1.43443181,1.4300996,1.42079364,1.430715441,1.438806196,1.431707237,1.431552975,1.443137799,1.449343046,1.456029388,1.465081922,1.478032934,1.477904171,1.480302923,1.481931766,1.481674692,1.469183002,1.466697873,1.4637336,1.464892902,1.470042816,1.477366332,1.477540514,1.469777864,1.470913715,1.471814435,1.459631976,1.454109829,1.447512601,1.448908778,1.458110515,1.464074913,1.470705708,1.472735774,1.475051178,1.487013434,1.488579536,1.500118243,1.497935943,1.505216712,1.500008051,1.495724263,1.491965828,1.490808835,1.490273649,1.495312751,1.501621738,1.502395833,1.490972856,1.496865627,1.496449581,1.509483636,1.508763275,1.509147784,1.515653414,1.517879697,1.526083509,1.52006368,1.524045452,1.53001177,1.537412438,1.53841919,1.538938416,1.526439158,1.536199842,1.53240766,1.528380793,1.535128322,1.538540891,1.534382613,1.531973275,1.521769382,1.524853956,1.528162718,1.53785221,1.528110253,1.525864581,1.530612954,1.524003131,1.517785264
Lignite,1.427777777,1.42771841,1.430365318,1.426298968,1.428287738,1.423882687,1.426158405,1.420810375,1.425149762,1.432858884,1.430445483,1.430040222,1.423733688,1.43557938,1.435218841,1.428455773,1.430167906,1.43356619,1.433896052,1.421490749,1.423630992,1.414616653,1.412509215,1.407638613,1.406463764,1.417940919,1.410176647,1.404987863,1.396454333,1.394390594,1.393242886,1.392053785,1.383014236,1.38278144,1.376687479,1.366285573,1.367890069,1.36814126,1.365565776,1.365270461,1.364065077,1.356633047,1.354224498,1.351836044,1.349534343,1.354563151,1.3468004,1.338665497,1.339118222,1.34275733,1.343423543,1.339682279,1.345966934,1.356905018,1.366203504,1.364740541,1.358890668,1.367681929,1.364563003,1.372740756,1.369381593,1.376418713,1.370965945,1.373023569,1.370856172,1.373271407,1.367265153,1.371076211,1.369198842,1.367169089,1.36416334,1.364927621,1.364062685,1.364643709,1.369025805,1.360256204,1.364331533,1.37293271,1.379991912,1.37509616,1.377989747,1.379968949,1.374965617,1.378231493,1.37528644,1.382560435,1.372172184,1.371292301,1.364605343,1.363526472,1.371985629,1.38338494,1.385822884,1.381449942,1.385171391,1.382323197,1.390246684,1.392392944,1.387322794,1.38388218,1.375810991,1.37109661,1.380188359,1.368532292,1.372018701,1.373884504,1.375077978,1.373244787,1.371619332,1.365511965
